chr8	9335151	9384137
chr8	49723415	49772093
chr8	20604836	20808524
chr8	126985420	127066591
chr8	83716051	83795514
chr8	138613066	138616759
chr8	120501686	120531759
chr8	54581494	54604208
chr8	129314265	129323434
chr8	123185067	123329211
chr8	137052081	137132311
chr8	88625009	88704779
chr8	96990248	97107753
chr8	135966909	136078749
chr8	76550855	76650656
chr8	142614116	142712585
chr8	114561820	114648422
chr8	45968781	45968891
chr8	81440796	81463892
chr8	84795601	84821987
chr8	107094518	107242426
chr8	46221878	46358867
chr8	60045581	60179415
chr8	114740279	114874106
chr8	47881298	47881362
chr8	54520390	54539895
chr8	43269263	43323684
chr8	55386230	55400750
chr8	116726808	116741642
chr8	46789503	46807286
chr8	70922013	70922163
chr8	93294610	93333726
chr8	75974465	76017174
chr8	36418560	36418654
chr8	15275243	15275325
chr8	20736057	20775381
chr8	34129522	34160257
chr8	114751142	114779335
chr8	23909910	24032700
chr8	64285115	64285192
chr8	138326153	138388125
chr8	143125574	143226494
chr8	91423610	91521695
chr8	83138564	83236577
chr8	134322195	134348278
chr8	138275590	138280294
chr8	43590986	43631856
chr8	71701424	71763333
chr8	146321911	146383728
chr8	83331335	83411398
chr8	9766395	9846441
chr8	31255368	31255434
chr8	9161822	9164883
chr8	18320565	18372751
chr8	78608160	78662255
chr8	50470909	50593166
chr8	52034894	52157417
chr8	76942758	77065066
chr8	112970571	113133438
chr8	78954797	79117359
chr8	90382809	90544757
chr8	16224887	16420679
chr8	15628145	15643888
chr8	89493942	89511562
chr8	33378048	33404897
chr8	99049431	99053418
chr8	127198387	127248570
chr8	26069877	26083377
chr8	90335853	90367947
chr8	64079448	64079524
chr8	88853015	88873076
chr8	115234802	115254998
chr8	143646065	143659181
chr8	111518308	111561248
chr8	60045958	60058952
chr8	40159055	40186325
chr8	23491151	23494433
chr8	52845599	53008623
chr8	126678808	126866524
chr8	135025989	135105907
chr8	54206908	54280100
chr8	71446161	71453645
chr8	130011416	130061352
chr8	115929947	115979727
chr8	114459521	114482360
chr8	132423875	132446713
chr8	35033740	35060939
chr8	121925071	122006535
chr8	64395764	64435743
chr8	55907910	55945464
chr8	72990682	72992642
chr8	112679400	112681753
chr8	137258145	137400472
chr8	114450223	115553725
chr8	71775724	71889465
chr8	60403963	60517222
chr8	125889598	125891577
chr8	43592565	43787607
chr8	112939919	113120226
chr8	132605751	132819461
chr8	138472365	138698098
chr8	60912227	61090445
chr8	60559899	60656418
chr8	45580231	45695162
chr8	137290514	137417468
chr8	143154226	143200430
chr8	52814996	52867205
chr8	136706349	136808669
chr8	17314223	17330303
chr8	132101490	132115903
chr8	57033770	57033873
chr8	82067679	82087053
chr8	42894630	42901097
chr8	41262460	41271153
chr8	142117455	142126231
chr8	37447995	37528872
chr8	36074579	36635644
chr8	89891097	90143255
chr8	2344729	2382886
chr8	83521713	83673464
chr8	32881156	33160228
chr8	4996663	5084112
chr8	19144945	19149925
chr8	25669319	25673556
chr8	66845546	66861460
chr8	84355306	84357971
chr8	20257232	20267148
chr8	115401975	115423762
chr8	17773271	17774761
chr8	76200087	76205319
chr8	82800836	82817959
chr8	108067226	108115239
chr8	95029866	95036459
chr8	117405819	117446698
chr8	32849372	32855213
chr8	127304269	127307878
chr8	116361347	116391178
chr8	24867081	24901668
chr8	25576831	25611382
chr8	35017388	35051675
chr8	123585433	123593685
chr8	95369732	95383141
chr8	111372215	111385367
chr8	108734051	108770497
chr8	101472931	101480532
chr8	88601118	88632396
chr8	87837982	87869164
chr8	84800688	84831939
chr8	9794457	9825371
chr8	13552142	13582958
chr8	47985690	47991782
chr8	77958977	77963457
chr8	29862281	29866773
chr8	38349032	38351274
chr8	57657181	57769747
chr8	5300272	5366127
chr8	11079225	11087217
chr8	110866930	110890013
chr8	56750577	56773625
chr8	76194711	76217104
chr8	132557226	132613933
chr8	68707946	68765642
chr8	92432557	92489138
chr8	50063391	50120883
chr8	113075099	113092927
chr8	86642208	86643290
chr8	134937674	134960743
chr8	115759353	115859341
chr8	112486152	112610598
chr8	31086111	31181864
chr8	83076169	83117503
chr8	50537805	50603597
chr8	137304894	137369816
chr8	8132580	8155700
chr8	34953841	35001419
chr8	131611237	131683803
chr8	91133267	91147702
chr8	125875306	125883007
chr8	89930148	90038435
chr8	79784841	79893115
chr8	5111321	5111390
chr8	44048776	44226164
chr8	70098840	70276023
chr8	24011527	24099720
chr8	68670084	68742028
chr8	115499470	115516492
chr8	71958316	71985324
chr8	122112924	122258421
chr8	93391756	93486247
chr8	129643206	129658105
chr8	138659337	138740773
chr8	28463595	28465423
chr8	70751997	70762187
chr8	16354953	16722187
chr8	114641467	114688978
chr8	80009197	80009292
chr8	123135469	123135541
chr8	40282079	40302663
chr8	90586380	90606798
chr8	58537072	58557470
chr8	126829703	126850071
chr8	90500526	90516293
chr8	70750808	70794871
chr8	49330660	49377461
chr8	87812664	87859149
chr8	16566213	16571853
chr8	137085291	137087472
chr8	114539826	114551874
chr8	45811648	45956044
chr8	78101451	78344966
chr8	29875358	29875425
chr8	24113487	24113550
chr8	31202693	31325201
chr8	15796475	15906413
chr8	60873717	60926954
chr8	59640198	59658435
chr8	58544169	58562289
chr8	31142529	31175376
chr8	60556403	60572041
chr8	73008271	73069428
chr8	82883282	82944633
chr8	29231038	29264352
chr8	84451004	84454170
chr8	57635694	57649870
chr8	49193898	49207955
chr8	34358217	34480892
chr8	105965337	106050093
chr8	34148894	34271998
chr8	37439192	37453239
chr8	5503302	5516912
chr8	140515234	140555275
chr8	32650818	32690849
chr8	52093429	52109578
chr8	81129221	81135872
chr8	56589024	56595681
chr8	77148363	77195331
chr8	88966691	89010119
chr8	142547633	142590937
chr8	45256743	45256821
chr8	44875025	45008579
chr8	84197547	84227036
chr8	72054477	72083936
chr8	7577939	7607613
chr8	61806703	61836622
chr8	44140394	44202784
chr8	2635640	2706383
chr8	138088498	138126926
chr8	116701854	116716753
chr8	6771970	6775925
chr8	33643219	34118312
chr8	5066038	5541376
chr8	28472339	28554252
chr8	44504590	44580927
chr8	82681118	82682369
chr8	78704904	78891926
chr8	71466294	71483512
chr8	47152286	47208563
chr8	138011957	138158899
chr8	34151599	34155091
chr8	2322507	2346986
chr8	68770804	68791200
chr8	59595081	59606958
chr8	105663131	105674985
chr8	132596786	132600617
chr8	55842986	55864733
chr8	137499052	137502801
chr8	111633033	111648450
chr8	45051029	45850411
chr8	5026353	5913249
chr8	45930748	46728519
chr8	114583182	115468467
chr8	35813791	36358843
chr8	82926026	83415894
chr8	5563659	5645270
chr8	70193812	70275265
chr8	117536365	117608472
chr8	25980912	26118724
chr8	46598581	46737246
chr8	116262245	116405905
chr8	34125601	34424648
chr8	108660811	108666001
chr8	24647024	24667149
chr8	53647673	53829033
chr8	15637454	15643509
chr8	49439666	49445844
chr8	66184125	66215518
chr8	122120234	122212211
chr8	9195877	9287885
chr8	59215881	59219707
chr8	47064304	47090285
chr8	49031902	49057815
chr8	5570614	5582798
chr8	13601650	13729149
chr8	24442829	24570531
chr8	114993939	115121707
chr8	66275998	66383506
chr8	55880504	55913554
chr8	65784095	65862527
chr8	24647703	24703595
chr8	127273340	127328527
chr8	61339967	61395547
chr8	112561893	112617543
chr8	111412161	111425434
chr8	92910946	92911155
chr8	37512645	37515602
chr8	45064144	45376190
chr8	75980568	75995306
chr8	45833962	46273987
chr8	133537077	133543201
chr8	84703647	84707437
chr8	45005374	45039993
chr8	143055822	143068425
chr8	2133715	2186714
chr8	73243782	73378116
chr8	57785086	57785218
chr8	5195235	5202446
chr8	85939008	85940780
chr8	29476938	29477000
chr8	33601087	33601769
chr8	102422330	102423370
chr8	131666701	131717065
chr8	29410388	29417548
chr8	83690089	83697109
chr8	9093459	9114587
chr8	37867497	37883489
chr8	60384005	60389689
chr8	137143634	137249894
chr8	136686342	136727846
chr8	79535693	79571629
chr8	138247840	138262518
chr8	15218305	15223690
chr8	89838091	89843279
chr8	26787286	26808355
chr8	52024668	52028716
chr8	17906143	17911911
chr8	33689660	33844842
chr8	125911507	125927837
chr8	123249758	123273600
chr8	70274397	70314537
chr8	73085427	73095412
chr8	5063339	5093275
chr8	5466395	5496086
chr8	44146235	44175832
chr8	46599760	46675663
chr8	21461758	21538102
chr8	76701976	77015711
chr8	46302345	46306613
chr8	15739919	15835907
chr8	111068500	111143877
chr8	122720825	122732472
chr8	127211897	127318631
chr8	134351423	134458080
chr8	34855623	35044910
chr8	90514231	90640999
chr8	34595611	34597238
chr8	114929781	115143440
chr8	105667815	105857070
chr8	112737135	112951171
chr8	138664498	138755428
chr8	96873939	96940036
chr8	111658356	111749234
chr8	111649427	111676420
chr8	20248855	20288236
chr8	54454870	54454941
chr8	86541727	86546094
chr8	60286665	61004278
chr8	89482969	90233767
chr8	33435198	33442238
chr8	86699394	86723121
chr8	62092980	62119544
chr8	57553374	57554091
chr8	132527771	132572005
chr8	31112101	31156265
chr8	58430946	58475106
chr8	49316849	49360633
chr8	36151678	36161311
chr8	28262034	28278100
chr8	78752752	79264367
chr8	44240206	44245822
chr8	94278734	94292910
chr8	46747368	46748875
chr8	75067776	75069277
chr8	2104250	2104358
chr8	24943284	24946238
chr8	91130800	91138383
chr8	119918685	119921946
chr8	4889394	5101556
chr8	35820559	36028445
chr8	59673950	59693145
chr8	91133913	91169571
chr8	116026735	116058496
chr8	90600122	90631841
chr8	2698411	2762096
chr8	127751212	127817040
chr8	40273594	40314284
chr8	44496442	44571165
chr8	111244890	111372620
chr8	86576615	86662880
chr8	140342697	140422389
chr8	118379217	118427571
chr8	67096199	67098287
chr8	24689299	24694504
chr8	55066041	55075431
chr8	115946051	115947770
chr8	122445206	122481608
chr8	21227417	21252375
chr8	90497374	90548417
chr8	122717390	122756134
chr8	102306239	102316938
chr8	12527626	12541561
chr8	78696883	78891309
chr8	35807369	35956610
chr8	86302234	86302935
chr8	47091212	47178053
chr8	34530986	34617803
chr8	135900171	135931179
chr8	11088219	11139496
chr8	78651638	78685500
chr8	110774828	110778679
chr8	114665321	114665396
chr8	18883719	18899809
chr8	20523492	20587943
chr8	74798835	74839732
chr8	127490640	127508570
chr8	100918405	100937458
chr8	107848158	107980404
chr8	36193730	36325952
chr8	114648134	114760900
chr8	13794319	13940442
chr8	121869064	121900461
chr8	31057167	31205201
chr8	84486385	84810707
chr8	88572709	88726672
chr8	44522106	44807092
chr8	86498822	86526845
chr8	90392541	90601376
chr8	114792590	115281240
chr8	83129321	83617389
chr8	58690573	58882960
chr8	115402977	115426350
chr8	43553717	43748005
chr8	47283588	47477719
chr8	88489214	88657279
chr8	118680559	118748571
chr8	45331433	45497741
chr8	112703535	112871466
chr8	2166124	2326960
chr8	6231360	6250961
chr8	90389985	90683593
chr8	105758337	106052363
chr8	127032233	127326668
chr8	35894972	35909525
chr8	33936845	33971296
chr8	54513893	54549091
chr8	110746832	110801533
chr8	111065051	111096970
chr8	107818252	107884855
chr8	60564578	60723851
chr8	16451408	16616044
chr8	43511067	43861338
chr8	45559945	45910606
chr8	53700396	53703350
chr8	47108255	47321444
chr8	112564361	112776557
chr8	45788068	45842402
chr8	116180963	116229845
chr8	82758516	83159640
chr8	113211775	113231573
chr8	127342566	127381825
chr8	105880267	105908896
chr8	42497178	42515256
chr8	110752001	110755392
chr8	128152463	128156290
chr8	43303504	43334183
chr8	76631343	76676898
chr8	33194958	33216402
chr8	122745371	123071842
chr8	76798227	77124785
chr8	24552829	24750154
chr8	61987261	62185367
chr8	45671752	45770518
chr8	135898325	135990968
chr8	95334257	95338349
chr8	125423767	125450822
chr8	109536470	109563240
chr8	79894375	79921524
chr8	124054990	124061631
chr8	7073624	7080212
chr8	50092252	50129995
chr8	108611390	108649070
chr8	132761038	132847699
chr8	57908991	57995831
chr8	116131102	116147594
chr8	138462213	138478685
chr8	23720047	23858516
chr8	57763246	57763320
chr8	40759087	40759146
chr8	16525633	16684119
chr8	82234527	82234581
chr8	38425340	38455835
chr8	23975291	24025344
chr8	46189327	46223730
chr8	89842167	89897531
chr8	64394485	64450257
chr8	89703554	89862731
chr8	50678852	50705809
chr8	19862265	19979943
chr8	84378859	84451255
chr8	44691639	44877674
chr8	112062014	112062096
chr8	5828485	5848305
chr8	139097090	139117120
chr8	20577244	20598030
chr8	71951360	71976994
chr8	36252103	36341030
chr8	65311475	65336086
chr8	101817529	101871202
chr8	126966116	126967642
chr8	13502447	13575138
chr8	146320338	146393089
chr8	111684452	111687445
chr8	43908735	43908821
chr8	60499595	60554636
chr8	124477961	124480426
chr8	122003067	122006824
chr8	85897007	85900860
chr8	50602999	50637699
chr8	127111695	127214052
chr8	123261823	123373365
chr8	73866887	73912971
chr8	9765727	9902102
chr8	16467209	16604027
chr8	35715863	35761826
chr8	136909487	137046183
chr8	7922833	7922917
chr8	119825589	119866261
chr8	98589239	98629291
chr8	143135327	143175366
chr8	89944896	90190913
chr8	79846464	80092794
chr8	115369700	115513957
chr8	16838157	16842396
chr8	108676348	108683459
chr8	76062690	76066016
chr8	122194271	122199085
chr8	18009038	18015447
chr8	142291416	142318809
chr8	18186068	18215479
chr8	122436745	122466183
chr8	44130637	44132064
chr8	124629161	124649134
chr8	61378771	61398733
chr8	12144760	12163150
chr8	75028216	75055281
chr8	16634089	16676691
chr8	132600144	132642847
chr8	90319210	90369030
chr8	29455058	29460197
chr8	44765376	45504432
chr8	115236875	115975512
chr8	114638928	115377497
chr8	45595261	46332438
chr8	78392467	78898826
chr8	60497476	60713392
chr8	51711952	51750793
chr8	49322945	49327909
chr8	84736476	84773840
chr8	75012728	75039581
chr8	46662606	46668926
chr8	10412207	10418570
chr8	59695690	59698903
chr8	44262795	44301410
chr8	115021947	115036053
chr8	107986771	108037276
chr8	33158993	33169172
chr8	60427613	60448859
chr8	20517011	20539536
chr8	60951315	60974422
chr8	92829358	92835925
chr8	53789261	53806851
chr8	44629469	44646955
chr8	93547712	93548789
chr8	134313679	134314756
chr8	13839443	13840520
chr8	5842067	5843144
chr8	46319017	46320094
chr8	107122345	107123423
chr8	30099849	30100926
chr8	101911143	101912220
chr8	42431752	42432829
chr8	76629348	76630425
chr8	92782305	92804862
chr8	40080829	40136144
chr8	74674706	74691023
chr8	89423211	89549167
chr8	77914024	77950361
chr8	83017854	83054285
chr8	25622053	25664061
chr8	60405717	60452779
chr8	88628896	88798636
chr8	112553105	113069549
chr8	40824352	40827619
chr8	70040336	70335806
chr8	51821106	51861418
chr8	44023671	44056919
chr8	58005435	58031434
chr8	61269373	61294690
chr8	60270843	60322178
chr8	129578555	129629943
chr8	115790784	115843065
chr8	84718099	84770255
chr8	26106215	26130486
chr8	79018232	79184703
chr8	52015905	52029193
chr8	80381287	80405197
chr8	49262264	49286347
chr8	76680293	76847911
chr8	54571777	54598544
chr8	112884741	112911340
chr8	116884854	116931910
chr8	131532697	131542980
chr8	129676541	129678815
chr8	66806229	66822978
chr8	137459200	137475951
chr8	83495023	83611640
chr8	64239266	64355901
chr8	7026101	7026174
chr8	60209572	60398230
chr8	111737908	111883307
chr8	34876238	35025073
chr8	121861916	121924629
chr8	90334355	90474650
chr8	34436142	34576829
chr8	32803628	32948349
chr8	111728736	111876995
chr8	45234378	45342040
chr8	122241112	122381370
chr8	60701536	60842042
chr8	118302420	118450833
chr8	46115414	46205465
chr8	34960646	35033744
chr8	110786666	110869280
chr8	13658839	13740894
chr8	5884658	5967268
chr8	93217532	93217620
chr8	78546772	78579527
chr8	83000252	83354218
chr8	41297954	41328931
chr8	127653613	127665265
chr8	44031122	44031830
chr8	83048717	83111992
chr8	31376676	31439903
chr8	88798533	88862877
chr8	142714402	142714499
chr8	9034809	9043954
chr8	132144092	132153213
chr8	119745364	119826757
chr8	84867083	84957199
chr8	110863565	110876627
chr8	5054420	5119404
chr8	103450245	103553400
chr8	5332286	5341514
chr8	131633847	131681246
chr8	52863902	52929681
chr8	31317316	31359856
chr8	36450863	36453045
chr8	114836151	114902443
chr8	112574611	112648546
chr8	54055978	54114437
chr8	82866431	82923634
chr8	9284556	9299585
chr8	64407051	64569999
chr8	51998844	52179889
chr8	90393945	90487800
chr8	92521724	92545130
chr8	60792026	60832120
chr8	31039211	31072952
chr8	112040737	112092575
chr8	112796589	112830310
chr8	72509332	72602839
chr8	62921257	62927369
chr8	42241651	42248025
chr8	137917322	137917407
chr8	38749213	38749292
chr8	86314106	86337006
chr8	78957671	78967038
chr8	20998497	21022785
chr8	121939361	122480668
chr8	75885513	75886876
chr8	78883116	78901589
chr8	90151891	90164489
chr8	21431636	21453851
chr8	120543163	120565371
chr8	140449133	140524226
chr8	9821036	9835758
chr8	302873	318385
chr8	139926387	140044364
chr8	114490677	114988936
chr8	78662720	79157353
chr8	36073181	36077621
chr8	82900231	82900440
chr8	122175780	122261856
chr8	31070637	31147862
chr8	70114902	70282561
chr8	50746253	50750074
chr8	73303205	73303336
chr8	31438425	31467513
chr8	20618770	20647811
chr8	20297886	20312713
chr8	106052369	106094911
chr8	36230925	36272926
chr8	92533354	92637763
chr8	30628098	30628191
chr8	136943960	136949855
chr8	89613022	89984062
chr8	108532219	108903274
chr8	111354910	111842887
chr8	20746452	20754153
chr8	53515237	53522893
chr8	35942472	36050965
chr8	24538833	24735354
chr8	5128863	5993183
chr8	66040387	66040481
chr8	93979561	93979636
chr8	19939462	19955304
chr8	115755118	115899806
chr8	9255695	9400806
chr8	43269178	43269247
chr8	134878702	134891168
chr8	5946838	5950205
chr8	78962003	79045869
chr8	20312797	20396114
chr8	115927496	115972630
chr8	85024437	85070637
chr8	16529456	16581764
chr8	123270533	123323419
chr8	5117969	5197106
chr8	111322843	111322925
chr8	33645634	33695641
chr8	135407637	135446624
chr8	5874514	5920045
chr8	92463400	92540176
chr8	84858425	84877597
chr8	49066263	49066319
chr8	19725531	19759579
chr8	82205793	82240582
chr8	119887191	119922688
